0.5706,0.499,-0.0906,0.2604,0.6164,0.4066,1.4757281553398058,-0.5991678224687933,-1.259361997226075
0.5432,0.4246,-0.0718,0.2256,0.593,0.3828,1.4368932038834952,-0.5908460471567267,-1.3120665742024966
0.4926,0.344,-0.0568,0.2166,0.5664,0.343,1.4368932038834952,-0.5908460471567267,-1.3120665742024966
0.413,0.2574,-0.0388,0.2644,0.5196,0.3198,1.4174757281553398,-0.5852981969486823,-1.3398058252427185
0.317,0.2002,-0.0134,0.3188,0.489,0.3098,1.4174757281553398,-0.5852981969486823,-1.3398058252427185
0.257,0.1254,0.0048,0.349,0.4588,0.3034,1.4396671289875174,-0.5048543689320388,-1.3370319001386963
0.187,0.0688,0.015,0.347,0.442,0.2974,1.4396671289875174,-0.5048543689320388,-1.3370319001386963
0.1418,0.029,0.0212,0.3064,0.4492,0.2836,1.4396671289875174,-0.5048543689320388,-1.3370319001386963
0.1048,-0.0128,0.0244,0.3322,0.4082,0.2762,1.4396671289875174,-0.5104022191400832,-1.3148404993065188
0.0736,-0.044,0.0344,0.3294,0.4292,0.2722,1.4396671289875174,-0.5104022191400832,-1.3148404993065188
0.0622,-0.0676,0.0284,0.2956,0.4006,0.2538,1.4535367545076283,-0.47156726768377255,-1.3564493758668517
0.0578,-0.083,0.0214,0.2962,0.3956,0.2424,1.4535367545076283,-0.47156726768377255,-1.3564493758668517
0.0572,-0.0896,0.0052,0.2884,0.3952,0.235,1.4452149791955617,-0.4854368932038835,-1.348127600554785
0.0628,-0.0892,-0.0126,0.2762,0.3944,0.2348,1.4452149791955617,-0.4854368932038835,-1.348127600554785
0.0706,-0.086,-0.0324,0.2604,0.3944,0.2386,1.4507628294036061,-0.4604715672676838,-1.3814147018030514
0.0766,-0.0834,-0.054,0.251,0.3816,0.2398,1.4507628294036061,-0.4604715672676838,-1.3814147018030514
0.0802,-0.0812,-0.0816,0.25,0.3594,0.2386,1.4507628294036061,-0.4604715672676838,-1.3814147018030514
0.0826,-0.0792,-0.1114,0.2532,0.3462,0.2368,1.4174757281553398,-0.47434119278779474,-1.3980582524271845
0.088,-0.0758,-0.1466,0.2574,0.3378,0.2348,1.4174757281553398,-0.47434119278779474,-1.3980582524271845
0.098,-0.0706,-0.1886,0.2504,0.336,0.2326,1.3925104022191401,-0.5187239944521498,-1.420249653259362
0.1112,-0.062,-0.2374,0.247,0.3318,0.2342,1.3925104022191401,-0.5187239944521498,-1.420249653259362
0.125,-0.0492,-0.2928,0.2508,0.3314,0.2382,1.361997226074896,-0.5686546463245492,-1.4396671289875174
0.1406,-0.0334,-0.3524,0.2452,0.329,0.2376,1.361997226074896,-0.5686546463245492,-1.4396671289875174
0.1578,-0.0166,-0.4144,0.2446,0.323,0.2352,1.2704576976421638,-0.6380027739251041,-1.447988904299584
0.175,0.0014,-0.4782,0.2418,0.3134,0.2336,1.2704576976421638,-0.6380027739251041,-1.447988904299584
0.1916,0.023,-0.5466,0.2458,0.3044,0.2354,1.1955617198335644,-0.7184466019417476,-1.4868238557558946
0.2078,0.0488,-0.6188,0.2452,0.3,0.2372,1.1955617198335644,-0.7184466019417476,-1.4868238557558946
0.2248,0.0792,-0.6948,0.246,0.3024,0.2348,1.1955617198335644,-0.7184466019417476,-1.4868238557558946
0.2426,0.1132,-0.772,0.2442,0.3078,0.2282,1.087378640776699,-0.8543689320388349,-1.4757281553398058
0.2618,0.1532,-0.8496,0.2532,0.3104,0.2228,1.087378640776699,-0.8543689320388349,-1.4757281553398058
0.285,0.2,-0.9268,0.2606,0.3,0.2194,0.9542302357836339,-0.9791955617198336,-1.4895977808599168
0.3168,0.2564,-1.0024,0.2714,0.278,0.216,0.9542302357836339,-0.9791955617198336,-1.4895977808599168
0.3604,0.3318,-1.068,0.2704,0.217,0.2086,0.7628294036061026,-1.159500693481276,-1.4757281553398058
0.4146,0.4074,-1.1024,0.2142,0.2866,0.195,0.7628294036061026,-1.159500693481276,-1.4757281553398058
0.47,0.506,-1.141,0.1762,0.3054,0.2008,0.5547850208044383,-1.3203883495145632,-1.420249653259362
0.5134,0.5966,-1.1796,0.1608,0.3036,0.2118,0.5547850208044383,-1.3203883495145632,-1.420249653259362
0.5386,0.6904,-1.2162,0.1786,0.3462,0.2332,0.5547850208044383,-1.3203883495145632,-1.420249653259362
0.563,0.8516,-1.2728,0.1854,0.3772,0.2564,0.3300970873786408,-1.4674063800277393,-1.2954230235783635
0.561,0.9168,-1.2846,0.2096,0.3626,0.2654,0.08044382801664356,-1.6033287101248266,-1.1567267683772537
0.5456,0.9648,-1.2728,0.1052,0.3582,0.1608,0.08044382801664356,-1.6033287101248266,-1.1567267683772537
0.4708,0.9972,-1.2378,0.2004,0.4024,0.287,-0.08876560332871013,-1.7170596393897364,-1.0069348127600555
0.3786,1.0332,-1.2088,0.238,0.413,0.2658,-0.08876560332871013,-1.7170596393897364,-1.0069348127600555
0.2852,1.0444,-1.1868,0.2776,0.359,0.2536,-0.24410540915395285,-1.7836338418862692,-0.8626907073509015
0.1912,1.057,-1.1606,0.2908,0.3268,0.2414,-0.24410540915395285,-1.7836338418862692,-0.8626907073509015
0.0798,1.0798,-1.1454,0.3276,0.3694,0.3146,-0.3855755894590846,-1.8169209431345354,-0.6851595006934813
0.0116,1.1044,-1.1352,0.321,0.3838,0.2902,-0.3855755894590846,-1.8169209431345354,-0.6851595006934813
-0.0586,1.1184,-1.1218,0.3364,0.3554,0.2732,-0.3855755894590846,-1.8169209431345354,-0.6851595006934813
-0.1462,1.135,-1.1042,0.4554,0.391,0.3832,-0.5048543689320388,-1.8807212205270458,-0.5159500693481276
-0.1994,1.1394,-1.085,0.495,0.3878,0.3786,-0.5048543689320388,-1.8807212205270458,-0.5159500693481276
-0.2012,1.1348,-1.0534,0.4274,0.402,0.3634,-0.6463245492371706,-1.8557558945908461,-0.3606102635228849
-0.175,1.118,-1.008,0.338,0.3948,0.3404,-0.6463245492371706,-1.8557558945908461,-0.3606102635228849
-0.1628,1.087,-0.9596,0.3038,0.359,0.3004,-0.7572815533980582,-1.8418862690707352,-0.20804438280166435
-0.1782,1.0512,-0.9084,0.323,0.3342,0.2784,-0.7572815533980582,-1.8418862690707352,-0.20804438280166435
-0.2108,1.017,-0.8584,0.3806,0.3216,0.2948,-0.8321775312066574,-1.825242718446602,-0.08876560332871013
-0.2486,0.9834,-0.8074,0.4428,0.319,0.3274,-0.8321775312066574,-1.825242718446602,-0.08876560332871013
-0.2686,0.9506,-0.7532,0.453,0.3088,0.3382,-0.8987517337031901,-1.8002773925104023,-0.013869625520110958
-0.2624,0.9296,-0.6964,0.4158,0.3078,0.3312,-0.8987517337031901,-1.8002773925104023,-0.013869625520110958
-0.2526,0.9008,-0.6376,0.375,0.3156,0.3098,-0.8987517337031901,-1.8002773925104023,-0.013869625520110958
-0.2456,0.87,-0.5994,0.375,0.314,0.3214,-0.957004160887656,-1.7614424410540916,0.08876560332871013
-0.2566,0.831,-0.543,0.395,0.3048,0.33,-0.957004160887656,-1.7614424410540916,0.08876560332871013
-0.2738,0.7864,-0.4866,0.4034,0.2948,0.3378,-0.9902912621359223,-1.7475728155339805,0.14701803051317613
-0.2874,0.74,-0.433,0.397,0.2868,0.3356,-0.9902912621359223,-1.7475728155339805,0.14701803051317613
-0.2994,0.6962,-0.3826,0.3876,0.3074,0.358,-1.0235783633841886,-1.7281553398058251,0.19694868238557559
-0.3126,0.651,-0.3346,0.3814,0.327,0.367,-1.0235783633841886,-1.7281553398058251,0.19694868238557559
-0.3328,0.5948,-0.286,0.4026,0.3166,0.3774,-1.0263522884882108,-1.711511789181692,0.18862690707350901
-0.3646,0.522,-0.2378,0.4312,0.2682,0.3818,-1.0263522884882108,-1.711511789181692,0.18862690707350901
-0.395,0.4448,-0.193,0.4366,0.2264,0.3786,-1.0263522884882108,-1.711511789181692,0.18862690707350901
-0.4156,0.378,-0.154,0.4266,0.2306,0.3748,-1.0124826629680999,-1.7337031900138695,0.1941747572815534
-0.4312,0.3226,-0.1196,0.4182,0.2522,0.3678,-1.0124826629680999,-1.7337031900138695,0.1941747572815534
-0.4458,0.269,-0.0894,0.4204,0.2534,0.3758,-1.0346740638002774,-1.7281553398058251,0.14979195561719832
-0.4594,0.2114,-0.0646,0.426,0.2534,0.3814,-1.0346740638002774,-1.7281553398058251,0.14979195561719832
-0.4746,0.157,-0.0424,0.4324,0.2484,0.3722,-1.0208044382801664,-1.7586685159500695,0.09153952843273232
-0.4964,0.057,-0.011,0.447,0.2734,0.383,-1.0235783633841886,-1.7226074895977808,0.024965325936199722
-0.4978,0.014,0.001,0.4398,0.3112,0.4008,-1.0235783633841886,-1.7226074895977808,0.024965325936199722
-0.4882,-0.0928,0.0366,0.4156,0.301,0.391,-0.9986130374479889,-1.7614424410540916,-0.05825242718446602
-0.487,-0.1614,0.056,0.411,0.2564,0.3714,-0.9986130374479889,-1.7614424410540916,-0.05825242718446602
-0.4862,-0.22,0.0696,0.4142,0.2528,0.3688,-0.970873786407767,-1.7725381414701804,-0.13869625520110956
-0.4832,-0.2642,0.08,0.4028,0.2744,0.3706,-0.970873786407767,-1.7725381414701804,-0.13869625520110956
-0.475,-0.3038,0.0878,0.3756,0.2852,0.3584,-0.9542302357836339,-1.780859916782247,-0.2524271844660194
-0.4676,-0.3422,0.0922,0.3474,0.2768,0.3302,-0.9542302357836339,-1.780859916782247,-0.2524271844660194
-0.4692,-0.3756,0.0894,0.3336,0.2526,0.3016,-0.926490984743412,-1.794729542302358,-0.3633841886269071
-0.4838,-0.3988,0.076,0.3538,0.2318,0.296,-0.926490984743412,-1.794729542302358,-0.3633841886269071
-0.5092,-0.41,0.0576,0.3916,0.225,0.3132,-0.912621359223301,-1.7753120665742026,-0.4549237170596394
-0.5326,-0.4116,0.038,0.4196,0.2202,0.3228,-0.912621359223301,-1.7753120665742026,-0.4549237170596394
-0.5448,-0.4038,0.0164,0.4398,0.2268,0.335,-0.912621359223301,-1.7753120665742026,-0.4549237170596394
-0.5434,-0.386,-0.008,0.4548,0.2258,0.3416,-0.8904299583911235,-1.7614424410540916,-0.5547850208044383
-0.5294,-0.362,-0.0296,0.452,0.2416,0.3506,-0.8904299583911235,-1.7614424410540916,-0.5547850208044383
-0.5026,-0.3316,-0.0498,0.4374,0.2632,0.359,-0.8821081830790569,-1.7198335644937586,-0.6296809986130375
-0.4714,-0.3042,-0.069,0.4214,0.266,0.3632,-0.8821081830790569,-1.7198335644937586,-0.6296809986130375
-0.4444,-0.2812,-0.086,0.427,0.2662,0.3738,-0.8904299583911235,-1.7337031900138695,-0.6629680998613038
-0.426,-0.2614,-0.1004,0.4552,0.2764,0.3906,-0.8904299583911235,-1.7337031900138695,-0.6629680998613038
-0.4086,-0.245,-0.1132,0.4822,0.29,0.4056,-0.8876560332871013,-1.6754507628294035,-0.6962552011095701
-0.3838,-0.2336,-0.1222,0.4816,0.3084,0.413,-0.8876560332871013,-1.6754507628294035,-0.6962552011095701
-0.35,-0.2298,-0.1284,0.438,0.296,0.3866,-0.9098474341192788,-1.6865464632454923,-0.7489597780859917
-0.3144,-0.2302,-0.1356,0.3864,0.2718,0.3472,-0.9098474341192788,-1.6865464632454923,-0.7489597780859917
-0.2966,-0.2308,-0.1428,0.382,0.2622,0.3304,-0.9098474341192788,-1.6865464632454923,-0.7489597780859917
-0.3044,-0.2312,-0.151,0.4344,0.2636,0.332,-0.926490984743412,-1.639389736477115,-0.7988904299583911
-0.3224,-0.2328,-0.1614,0.5034,0.256,0.3424,-0.926490984743412,-1.639389736477115,-0.7988904299583911
-0.3284,-0.235,-0.1692,0.5276,0.216,0.3318,-0.9042995839112344,-1.6310679611650485,-0.8793342579750347
-0.311,-0.2282,-0.1736,0.4994,0.157,0.307,-0.9042995839112344,-1.6310679611650485,-0.8793342579750347
-0.2836,-0.2064,-0.1818,0.4738,0.0822,0.2686,-0.9320388349514563,-1.6033287101248266,-0.8848821081830791
-0.2578,-0.1578,-0.2058,0.48,0.0724,0.263,-0.9320388349514563,-1.6033287101248266,-0.8848821081830791
-0.2306,-0.0866,-0.2418,0.5054,0.0666,0.2666,-0.9680998613037448,-1.608876560332871,-0.8904299583911235
-0.1942,-0.0048,-0.2738,0.4798,0.066,0.2562,-0.9680998613037448,-1.608876560332871,-0.8904299583911235
-0.1456,0.0582,-0.3052,0.4434,0.091,0.2248,-1.029126213592233,-1.5894590846047156,-0.8210818307905686
-0.1078,0.1622,-0.3384,0.4542,0.131,0.2266,-1.029126213592233,-1.5894590846047156,-0.8210818307905686
-0.0866,0.2712,-0.3718,0.4854,0.2144,0.2318,-1.029126213592233,-1.5894590846047156,-0.8210818307905686
-0.022,0.472,-0.4114,0.5454,0.2566,0.2708,-1.1206657420249653,-1.6005547850208044,-0.710124826629681
0.0314,0.5636,-0.4302,0.5074,0.2812,0.2668,-1.1816920943134535,-1.6338418862690707,-0.5381414701803051
0.0856,0.6466,-0.443,0.4868,0.2832,0.2654,-1.1816920943134535,-1.6338418862690707,-0.5381414701803051
0.1274,0.7148,-0.4528,0.5092,0.2822,0.2874,-1.2399445214979194,-1.5922330097087378,-0.39667128987517336
0.1546,0.773,-0.4586,0.5492,0.291,0.3102,-1.2399445214979194,-1.5922330097087378,-0.39667128987517336
0.1798,0.8188,-0.4552,0.5618,0.317,0.3278,-1.3065187239944522,-1.5839112343966713,-0.22191400832177532
0.2078,0.8502,-0.4392,0.549,0.3398,0.332,-1.3065187239944522,-1.5839112343966713,-0.22191400832177532
0.2354,0.8684,-0.415,0.551,0.3576,0.3434,-1.3065187239944522,-1.5839112343966713,-0.22191400832177532
0.2558,0.8706,-0.384,0.565,0.378,0.3612,-1.3370319001386963,-1.5450762829403606,-0.044382801664355064
0.276,0.864,-0.3474,0.5558,0.3662,0.349,-1.3370319001386963,-1.5450762829403606,-0.044382801664355064
0.2966,0.8466,-0.308,0.545,0.3472,0.3404,-1.3564493758668517,-1.5339805825242718,0.10818307905686546
0.3144,0.8358,-0.2698,0.5472,0.3408,0.3282,-1.3564493758668517,-1.5339805825242718,0.10818307905686546
0.333,0.8238,-0.2322,0.5358,0.345,0.3184,-1.348127600554785,-1.4868238557558946,0.22468793342579751
0.3464,0.8222,-0.1916,0.5746,0.4026,0.3654,-1.348127600554785,-1.4868238557558946,0.22468793342579751
0.3662,0.806,-0.1498,0.5078,0.3774,0.3602,-1.317614424410541,-1.478502080443828,0.33841886269070737
0.3968,0.7882,-0.1144,0.5322,0.4018,0.3678,-1.317614424410541,-1.478502080443828,0.33841886269070737
0.4184,0.766,-0.0758,0.541,0.4014,0.3882,-1.2954230235783635,-1.4452149791955617,0.4882108183079057
0.453,0.7472,-0.0346,0.545,0.4016,0.4674,-1.2954230235783635,-1.4452149791955617,0.4882108183079057
0.5052,0.7338,-0.0048,0.4466,0.382,0.4148,-1.2954230235783635,-1.4452149791955617,0.4882108183079057
0.5436,0.6988,0.0302,0.4318,0.4108,0.4366,-1.2205270457697641,-1.4230235783633842,0.6102635228848821
0.5728,0.6552,0.0652,0.424,0.3726,0.4496,-1.2205270457697641,-1.4230235783633842,0.6102635228848821
0.5762,0.5868,0.1188,0.432,0.3496,0.4768,-1.1622746185852981,-1.4147018030513177,0.7128987517337032
0.5786,0.5228,0.1586,0.3828,0.303,0.4734,-1.1622746185852981,-1.4147018030513177,0.7128987517337032
0.5806,0.4766,0.1768,0.381,0.312,0.4878,-1.0901525658807212,-1.403606102635229,0.7961165048543689
0.5718,0.429,0.1956,0.3928,0.2934,0.4976,-1.0901525658807212,-1.403606102635229,0.7961165048543689
0.553,0.339,0.2178,0.3758,0.2318,0.5048,-1.0319001386962552,-1.420249653259362,0.840499306518724
0.539,0.306,0.2254,0.3858,0.2318,0.5174,-1.0319001386962552,-1.420249653259362,0.840499306518724
0.5264,0.2804,0.2294,0.3734,0.2396,0.5188,-0.9625520110957004,-1.4174757281553398,0.9015256588072122
0.5118,0.2568,0.2322,0.3688,0.237,0.5184,-0.9625520110957004,-1.4174757281553398,0.9015256588072122
0.4946,0.2336,0.2316,0.3752,0.2198,0.5164,-0.8987517337031901,-1.4257975034674064,0.9015256588072122
0.4776,0.2132,0.2262,0.3986,0.2138,0.5246,-0.8987517337031901,-1.4257975034674064,0.9015256588072122
0.4648,0.2008,0.2154,0.4022,0.217,0.5104,-0.8626907073509015,-1.4396671289875174,0.957004160887656
0.4568,0.1922,0.2012,0.4064,0.213,0.5034,-0.8626907073509015,-1.4396671289875174,0.957004160887656
0.4542,0.1868,0.1864,0.412,0.1984,0.4656,-0.8294036061026352,-1.4091539528432733,0.9875173370319001
0.4544,0.1904,0.1744,0.3892,0.2102,0.4932,-0.8294036061026352,-1.4091539528432733,0.9875173370319001
0.4542,0.201,0.1628,0.3802,0.2458,0.511,-0.7600554785020804,-1.3841886269070736,1.0485436893203883
0.4564,0.2058,0.1378,0.3662,0.2446,0.4964,-0.7600554785020804,-1.3841886269070736,1.0485436893203883
0.4672,0.2118,0.0968,0.3624,0.2258,0.4758,-0.7600554785020804,-1.3841886269070736,1.0485436893203883
0.471,0.2232,0.0564,0.3454,0.2428,0.4832,-0.7184466019417476,-1.3730929264909848,1.0984743411927878
0.4716,0.2364,0.016,0.3744,0.249,0.482,-0.7184466019417476,-1.3730929264909848,1.0984743411927878
0.4676,0.2446,-0.0172,0.4114,0.237,0.4646,-0.6934812760055479,-1.3120665742024966,1.159500693481276
0.4686,0.2552,-0.0464,0.4256,0.2482,0.4746,-0.6934812760055479,-1.3120665742024966,1.159500693481276
0.48,0.2764,-0.0746,0.4346,0.2692,0.475,-0.6574202496532594,-1.2815533980582525,1.2011095700416088
0.5016,0.2996,-0.0938,0.407,0.2904,0.46,-0.6574202496532594,-1.2815533980582525,1.2011095700416088
0.5266,0.3162,-0.1004,0.365,0.2976,0.4244,-0.6130374479889042,-1.234396671289875,1.2621359223300972
0.5402,0.3254,-0.1032,0.3696,0.2992,0.4288,-0.6130374479889042,-1.234396671289875,1.2621359223300972
0.5434,0.3336,-0.1072,0.3994,0.3184,0.4508,-0.6130374479889042,-1.234396671289875,1.2621359223300972
0.5486,0.3406,-0.1076,0.4156,0.362,0.471,-0.6130374479889042,-1.234396671289875,1.2621359223300972
0.5558,0.3472,-0.1018,0.4158,0.4008,0.475,-0.6130374479889042,-1.234396671289875,1.2621359223300972
0.569,0.3396,-0.0938,0.4162,0.4304,0.4864,-0.5159500693481276,-1.1289875173370318,1.345353675450763
0.5832,0.315,-0.0772,0.4152,0.4424,0.489,-0.5159500693481276,-1.1289875173370318,1.345353675450763
0.5962,0.273,-0.0576,0.4156,0.4402,0.49,-0.42718446601941745,-1.1123439667128987,1.3814147018030514
0.6082,0.2178,-0.0352,0.4198,0.4448,0.495,-0.42718446601941745,-1.1123439667128987,1.3814147018030514
0.6202,0.1532,-0.0118,0.4142,0.4102,0.4742,-0.3273231622746186,-1.1095700416088765,1.3980582524271845
0.641,0.0756,0.0154,0.3446,0.32,0.4248,-0.3273231622746186,-1.1095700416088765,1.3980582524271845
0.6634,-0.0082,0.0488,0.3288,0.218,0.4016,-0.2552011095700416,-1.1622746185852981,1.3675450762829404
0.6684,-0.0754,0.0748,0.3558,0.1776,0.4002,-0.2552011095700416,-1.1622746185852981,1.3675450762829404
0.6734,-0.1102,0.094,0.3378,0.2066,0.3944,-0.2552011095700416,-1.1622746185852981,1.3675450762829404
0.6794,-0.1282,0.113,0.3438,0.2408,0.4062,-0.14424410540915394,-1.2094313453536754,1.3370319001386963
0.6806,-0.147,0.1286,0.3504,0.2252,0.4064,-0.14424410540915394,-1.2094313453536754,1.3370319001386963
0.6842,-0.1648,0.1442,0.3306,0.2026,0.3888,-0.06934812760055478,-1.2510402219140084,1.3259361997226076
0.6878,-0.1744,0.159,0.3282,0.1924,0.3854,-0.06934812760055478,-1.2510402219140084,1.3259361997226076
0.6884,-0.1734,0.1692,0.334,0.2088,0.3952,0.038834951456310676,-1.2454923717059638,1.30374479889043
0.6908,-0.164,0.1764,0.3446,0.2492,0.4108,0.038834951456310676,-1.2454923717059638,1.30374479889043
0.6964,-0.1528,0.1806,0.3506,0.2896,0.417,0.12205270457697642,-1.2843273231622747,1.2676837725381416
0.7072,-0.1476,0.1842,0.3514,0.3162,0.422,0.12205270457697642,-1.2843273231622747,1.2676837725381416
0.722,-0.1506,0.1878,0.3642,0.3436,0.4316,0.23300970873786409,-1.2815533980582525,1.2565880721220528
0.7398,-0.1616,0.1916,0.3642,0.378,0.4348,0.23300970873786409,-1.2815533980582525,1.2565880721220528
0.7648,-0.1846,0.1972,0.3402,0.4076,0.4274,0.23300970873786409,-1.2815533980582525,1.2565880721220528
0.7918,-0.224,0.2072,0.3012,0.4072,0.4008,0.34396671289875175,-1.2981969486823857,1.1844660194174756
0.8148,-0.2818,0.2232,0.2788,0.3578,0.3696,0.34396671289875175,-1.2981969486823857,1.1844660194174756
0.8286,-0.3504,0.2422,0.2878,0.3038,0.355,0.46601941747572817,-1.3869625520110958,1.0957004160887656
0.8376,-0.409,0.2562,0.2744,0.3214,0.3582,0.46601941747572817,-1.3869625520110958,1.0957004160887656
0.8482,-0.457,0.2672,0.2098,0.3406,0.3224,0.5880721220527045,-1.4008321775312067,0.9680998613037448
0.8494,-0.5156,0.2832,0.2058,0.2732,0.2986,0.5880721220527045,-1.4008321775312067,0.9680998613037448
0.829,-0.5732,0.2978,0.2124,0.214,0.2962,0.6796116504854369,-1.4424410540915396,0.8294036061026352
0.7964,-0.6072,0.3134,0.2266,0.2336,0.3056,0.6796116504854369,-1.4424410540915396,0.8294036061026352
0.761,-0.6254,0.3256,0.2628,0.2376,0.3232,0.6796116504854369,-1.4424410540915396,0.8294036061026352
0.7252,-0.6392,0.3384,0.2694,0.2386,0.3284,0.7794729542302358,-1.4618585298196949,0.6851595006934813
0.6968,-0.6472,0.3574,0.2726,0.258,0.33,0.7794729542302358,-1.4618585298196949,0.6851595006934813
0.6676,-0.6532,0.368,0.3162,0.241,0.3398,0.8626907073509015,-1.5117891816920943,0.5908460471567267
0.6432,-0.6566,0.3812,0.3276,0.2606,0.3518,0.8626907073509015,-1.5117891816920943,0.5908460471567267
0.6316,-0.6532,0.3956,0.3214,0.3106,0.355,0.9431345353675451,-1.5145631067961165,0.4604715672676838
0.6264,-0.6538,0.4096,0.3258,0.3552,0.3548,0.9431345353675451,-1.5145631067961165,0.4604715672676838
0.6336,-0.689,0.4388,0.3066,0.3904,0.3366,1.0346740638002774,-1.50624133148405,0.3300970873786408
0.6428,-0.7172,0.4582,0.2838,0.4286,0.3276,1.1206657420249653,-1.4840499306518724,0.1553398058252427
0.6522,-0.7562,0.4806,0.2086,0.4424,0.293,1.1206657420249653,-1.4840499306518724,0.1553398058252427
0.657,-0.8136,0.511,0.136,0.3586,0.25,1.1206657420249653,-1.4840499306518724,0.1553398058252427
0.6422,-0.8764,0.542,0.114,0.2774,0.2302,1.2122052704576975,-1.4535367545076283,-0.04160887656033287
0.6066,-0.9144,0.5594,0.1372,0.2706,0.235,1.2122052704576975,-1.4535367545076283,-0.04160887656033287
0.5536,-0.934,0.5716,0.1752,0.2936,0.2498,1.2954230235783635,-1.3675450762829404,-0.21636615811373092
0.4986,-0.9462,0.5818,0.2004,0.3002,0.2666,1.2954230235783635,-1.3675450762829404,-0.21636615811373092
0.4524,-0.9554,0.591,0.2634,0.2936,0.3066,1.348127600554785,-1.2760055478502081,-0.36893203883495146
